video_id,category,baseline_psnr,baseline_ssim,finetuned_psnr,finetuned_ssim,psnr_gain,ssim_gain
151542,drop_object,7.7086870100820635,0.23964330525940347,9.079902238391455,0.4090836947779836,1.3712152283093912,0.16944038951858015
90995,drop_object,9.58085680239773,0.15973307699508432,10.367342835296489,0.4200845923681245,0.7864860328987593,0.2603515153730402
207437,drop_object,8.680452187752781,0.3917215109967162,8.557632922713474,0.4141457558633872,-0.12281926503930762,0.022424244866670995
87430,drop_object,14.418690345142984,0.5115412386021253,17.788691264072096,0.6989436868840316,3.3700009189291116,0.18740244828190633
220742,drop_object,11.085307145127757,0.7306182334397523,13.861484722139148,0.8584796928800631,2.7761775770113903,0.1278614594403108
77856,drop_object,10.451551053814976,0.7020446013660414,13.989292662563596,0.8081759156821318,3.53774160874862,0.10613131431609035
95443,drop_object,12.114495896565781,0.48639656978457707,13.487926209171368,0.6075659450348146,1.3734303126055867,0.12116937525023758
104426,drop_object,11.195712731431247,0.5689827294750599,11.882368562856842,0.43701564852294666,0.686655831425595,-0.13196708095211324
220621,drop_object,12.172364814041224,0.31681488569853605,10.702210263839941,0.3123502094711383,-1.4701545502012827,-0.004464676227397768
212357,drop_object,12.260863991250432,0.5294760507449824,13.572986279351474,0.606489348324576,1.3121222881010421,0.07701329757959363
165987,drop_object,11.19243615548715,0.2514657516826648,12.621217975929733,0.6651550925608812,1.428781820442584,0.41368934087821646
96807,drop_object,12.09044491000341,0.6926278909863796,11.973354336827608,0.734152901898146,-0.11709057317580118,0.04152501091176641
68335,drop_object,13.003858792045031,0.5174943264063155,12.501114518045416,0.5766326329027204,-0.5027442739996157,0.059138306496404835
18871,drop_object,8.410932083992588,0.43592651873002675,10.22453668016357,0.4888011389507798,1.8136045961709826,0.052874620220753066
28074,drop_object,10.48825071095848,0.626884639478794,11.825587091771173,0.6876025099202536,1.3373363808126921,0.0607178704414596
144382,drop_object,8.204774543281502,0.39514267537162806,8.187306140758661,0.49992830787296744,-0.017468402522840876,0.10478563250133938
94399,drop_object,9.916415954712859,0.5637693829157439,11.623839567488881,0.45301895461569947,1.7074236127760223,-0.11075042830004439
146407,drop_object,8.23303192581896,0.13238564846630174,7.971114005674615,0.3931826653865738,-0.2619179201443451,0.2607970169202721
14218,drop_object,9.217507268754066,0.27303718173539265,9.465894066036862,0.4503717176452686,0.24838679728279622,0.17733453590987597
7324,drop_object,14.82532682131566,0.3584570170574224,11.679008051971024,0.3021289490057253,-3.146318769344635,-0.0563280680516971
76267,drop_object,9.972022984079285,0.5553254450187451,10.238181022386412,0.60304521690926,0.26615803830712714,0.047719771890514906
61567,drop_object,10.856124568423404,0.4816440330175124,10.65675170257197,0.46551876643281836,-0.19937286585143355,-0.016125266584694042
3015,drop_object,8.183607066430117,0.6259062964458645,9.360311573921706,0.6724346330821431,1.1767045074915892,0.046528336636278644
193327,drop_object,10.319194305028223,0.4975998658037369,12.266103694002389,0.5277842059055572,1.9469093889741664,0.030184340101820306
101294,drop_object,11.635792808310661,0.4733385951334464,12.073467784675518,0.5732550269325373,0.43767497636485686,0.09991643179909088
142724,drop_object,11.711945764445487,0.4603746431260361,12.246284505081078,0.6101978279435712,0.534338740635592,0.14982318481753515
81788,drop_object,12.44676522616312,0.34179790879092414,9.03494383486614,0.33824053274603055,-3.4118213912969786,-0.00355737604489359
117446,drop_object,9.351789789063023,0.3981315135531922,12.6917155492459,0.5557571739132573,3.3399257601828776,0.1576256603600651
124726,drop_object,8.6678260761038,0.42142354116924435,8.985039495554233,0.40306047095147973,0.31721341945043235,-0.01836307021776462
160107,drop_object,11.392562131392685,0.3297590169938322,14.078557200865756,0.7928684941958725,2.685995069473071,0.46310947720204027
60885,drop_object,8.20123913520634,0.359219193553789,6.895773505430408,0.4199165523382708,-1.3054656297759317,0.06069735878448179
204847,drop_object,11.720748152443651,0.3580059501454851,10.906080221428967,0.40496675097445084,-0.814667931014684,0.046960800828965754
10147,drop_object,12.690721698684191,0.537950866227879,12.999481998020388,0.3054235326790174,0.3087602993361962,-0.23252733354886163
2616,drop_object,11.891480138842796,0.6469683655280507,16.20581933049576,0.7427767712741611,4.314339191652964,0.09580840574611038
44544,drop_object,10.42317784960141,0.45428996589920684,11.71499173668602,0.6212136108549385,1.2918138870846096,0.1669236449557317
219839,drop_object,6.953889019815511,0.23693907363594932,6.910173526946561,0.16739969135815083,-0.04371549286894982,-0.06953938227779849
12136,drop_object,9.097399357096021,0.41794303419496787,10.14576592883143,0.41099382338717394,1.048366571735409,-0.006949210807793926
33488,drop_object,10.355996971582424,0.3423185447979557,12.194594195347761,0.4157605645309364,1.838597223765337,0.0734420197329807
208664,drop_object,9.238824924024511,0.7010064373146377,9.010370146838545,0.7103792259491089,-0.2284547771859664,0.009372788634471108
6475,drop_object,9.892999505326802,0.18400722784484694,8.993506818825056,0.22632143640865443,-0.8994926865017465,0.04231420856380749
189284,drop_object,10.703420327693971,0.48549948656538655,11.179302995362683,0.5772700778073804,0.4758826676687118,0.09177059124199383
144127,drop_object,13.424755703687442,0.6108970902596966,15.48900921414103,0.7443639457298864,2.0642535104535877,0.13346685547018977
1402,drop_object,14.023056358197916,0.616077710758511,15.975435819142048,0.8260322861966335,1.9523794609441314,0.20995457543812246
57953,drop_object,10.676006980085674,0.5362046327239306,12.262300179754304,0.6015835563509047,1.5862931996686296,0.06537892362697406
147593,drop_object,9.641578803670221,0.5076238800783065,10.685501297032516,0.503327635436145,1.0439224933622953,-0.004296244642161495
97887,drop_object,11.941894123391165,0.4179009105604033,13.51458901758442,0.6572241619087343,1.5726948941932548,0.23932325134833105
45137,drop_object,8.847495999954042,0.2833797938672203,8.694728847181471,0.40029944892118446,-0.15276715277257047,0.11691965505396418
5835,drop_object,14.039985112115104,0.20280661260072494,13.223999549347402,0.18531385434370518,-0.8159855627677022,-0.017492758257019764
111245,drop_object,10.422852901548413,0.4480688885625936,10.364576459829525,0.5338024837155608,-0.05827644171888835,0.08573359515296725
158116,drop_object,7.919689841655714,0.3548238391536358,7.845781303438921,0.37759383170774147,-0.07390853821679322,0.022769992554105667
19303,drop_object,8.164512563351611,0.3210151425567025,8.685462614581423,0.5139887557043793,0.5209500512298124,0.1929736131476768
103209,drop_object,9.004933403515095,0.5273471253429493,9.665849437697787,0.5625235098765237,0.6609160341826925,0.03517638453357441
40615,drop_object,10.07984210914476,0.6178003253740658,10.085824702296119,0.605750879428554,0.005982593151358628,-0.012049445945511827
111683,drop_object,10.953730304979617,0.5458883520780242,12.725363843756586,0.4918635032632936,1.7716335387769693,-0.05402484881473063
67527,drop_object,7.313937922149007,0.2843169812700422,7.073793424020476,0.29057910429495387,-0.24014449812853123,0.006262123024911692
220534,drop_object,8.770397779176927,0.38984829059636517,8.789037642336023,0.44726527893858803,0.018639863159096492,0.05741698834222286
87571,drop_object,7.970207591233821,0.4021246856297245,7.77156756018374,0.43748603613713605,-0.19864003105008088,0.03536135050741157
206918,drop_object,12.071089115039936,0.3825999332071408,12.331242538794086,0.6145418029245261,0.26015342375415074,0.23194186971738529
54236,drop_object,10.500864722471746,0.666632145304413,10.418217216887466,0.7048904346446028,-0.08264750558427991,0.03825828934018982
201997,drop_object,12.580361238758597,0.6561381231520335,11.288083677763986,0.5910187739567153,-1.292277560994611,-0.06511934919531814
54021,drop_object,9.021050867009649,0.40209031299856596,8.095247067908884,0.35617575107232663,-0.9258037991007644,-0.04591456192623933
13048,drop_object,11.044320059541395,0.46809329283936335,9.734673851714277,0.4815760218777578,-1.309646207827118,0.013482729038394425
93364,drop_object,10.145434042010537,0.3261554640281074,8.992225113349692,0.35518072835811293,-1.1532089286608453,0.029025264330005518
110805,drop_object,12.70293224400217,0.3302121700202425,14.278479059862745,0.6735891004866073,1.5755468158605748,0.34337693046636475
48760,drop_object,8.384535856351581,0.22390745930597963,10.414217031384867,0.1769678922008067,2.0296811750332857,-0.04693956710517294
192928,drop_object,10.483788938093054,0.31980966224984925,9.913435742619123,0.37614945659602167,-0.5703531954739312,0.05633979434617242
9419,drop_object,8.860615539849979,0.38043274162919566,10.822144419192892,0.575819546412832,1.9615288793429126,0.1953868047836363
66377,drop_object,11.300787774168672,0.3518772510861643,12.51155245791734,0.5669176331694171,1.2107646837486676,0.21504038208325282
189019,drop_object,10.740725753266315,0.4506910071631331,13.784738158004261,0.6260590194480632,3.0440124047379467,0.1753680122849301
23295,drop_object,12.057455053941663,0.4244184705993133,16.055941913922094,0.6946989348431941,3.9984868599804315,0.2702804642438808
17117,drop_object,10.712815212901239,0.5524348451309301,12.26299009335018,0.6911404663407467,1.5501748804489406,0.13870562120981655
284,drop_object,10.725450008490768,0.36203988888134525,11.592437317552392,0.4010003812130871,0.8669873090616242,0.03896049233174187
63483,drop_object,12.444883137199046,0.47143908740142826,13.043015409206822,0.6620795457990738,0.598132272007776,0.19064045839764554
125007,drop_object,15.03586942420625,0.8221790293846668,19.53599621063115,0.8710547552758973,4.5001267864249,0.04887572589123046
25849,drop_object,10.771175170053395,0.4191639477613318,8.84845251405513,0.3540554678280601,-1.9227226559982658,-0.06510847993327173
91961,drop_object,9.431884972315869,0.33964096193244125,11.316300220027017,0.4779561498092464,1.8844152477111482,0.13831518787680513
137025,drop_object,9.407949970015734,0.43443295125429277,10.386010358327457,0.5395757898572242,0.9780603883117234,0.10514283860293144
79525,drop_object,11.131145237077897,0.26437268533630975,11.830731958197035,0.2352506076202062,0.6995867211191378,-0.02912207771610356
180007,drop_object,12.474342860578485,0.6270215992174814,12.47214768276842,0.6894430570708069,-0.0021951778100657293,0.062421457853325535
199391,drop_object,10.35723519169802,0.49243576987844784,10.781068091124483,0.49133058774110977,0.4238328994264631,-0.0011051821373380677
179021,drop_object,10.725807332121562,0.26069382699209404,9.067740262443758,0.2072425895385983,-1.658067069677804,-0.053451237453495726
200306,drop_object,9.371881927374586,0.5494123877237521,11.25161061890385,0.5589316007559594,1.8797286915292641,0.009519213032207263
175694,drop_object,9.629567326246818,0.35058836000466015,10.434303812325432,0.6161102550512794,0.8047364860786139,0.2655218950466192
208108,drop_object,7.588262052460023,0.45520046079819965,9.707634960764617,0.50880489989107,2.1193729083045936,0.05360443909287038
29060,drop_object,8.968429438201227,0.33525693537206075,10.210365504462226,0.5675109996168529,1.2419360662609993,0.23225406424479217
124841,drop_object,10.43145913201177,0.4101669256245535,9.969983671044591,0.47756389880789213,-0.4614754609671792,0.06739697318333865
36547,drop_object,9.903586290093276,0.5725270155880956,10.21057626920133,0.6208893224723124,0.30698997910805303,0.04836230688421683
84097,drop_object,9.064965297887987,0.4498746972637364,9.461370256837544,0.5003962471032205,0.39640495894955663,0.05052154983948409
149257,drop_object,11.316431990627084,0.2837683951198084,10.852015165903023,0.5215924297077205,-0.46441682472406143,0.23782403458791207
153900,drop_object,8.82767859765198,0.48759322438372155,9.032524158210634,0.6415214649266832,0.20484556055865433,0.15392824054296161
82989,drop_object,9.956908924383226,0.49417440636863424,9.35799137876422,0.5325239832345637,-0.5989175456190061,0.03834957686592949
152485,drop_object,12.703149055972268,0.6385539736216295,13.087382896199733,0.6898694206866484,0.38423384022746454,0.05131544706501889
126792,drop_object,8.657219232883918,0.4528023528204912,8.195724486334456,0.49503553249345716,-0.4614947465494623,0.04223317967296597
13097,drop_object,9.008360270982237,0.4110184062687545,9.370127076233363,0.5922690212845492,0.3617668052511256,0.18125061501579465
188360,drop_object,10.370302894501929,0.6515299374326645,11.288365669766204,0.7289729826373369,0.9180627752642749,0.07744304520467238
21530,drop_object,9.70644321055577,0.21877026811220227,10.881501453956455,0.3445599883149237,1.1750582434006844,0.12578972020272142
219836,drop_object,12.91750603785707,0.4841438741495629,13.191297042931591,0.5055941071747609,0.27379100507452137,0.02145023302519805
172427,drop_object,3.9769401927527475,0.13264239343432357,4.140079824216391,0.09719980680043117,0.16313963146364374,-0.03544258663389241
96594,drop_object,8.340075690239603,0.37361245308822677,8.278361432796808,0.3830107059327525,-0.06171425744279446,0.009398252844525723
209600,drop_object,11.156460068314129,0.45993765160213246,12.140760159619093,0.6388462733841979,0.9843000913049647,0.1789086217820654
165027,drop_object,11.93833265608524,0.7912234399188701,12.221257628722501,0.7959885646962112,0.2829249726372609,0.004765124777341034
182767,drop_object,7.401103723416131,0.4171374239863781,7.938729896360676,0.48895086040220254,0.5376261729445444,0.07181343641582444
102088,drop_object,10.308445157897658,0.5870459965773079,9.099005666523984,0.5379981568246074,-1.209439491373674,-0.04904783975270055
198622,drop_object,8.924770158124556,0.3018606573838533,8.552919714570457,0.22515494448754436,-0.3718504435540986,-0.07670571289630895
30493,drop_object,7.607247822021749,0.14403706671647945,6.782592533045333,0.10318060442163939,-0.824655288976416,-0.040856462294840065
187617,drop_object,9.580753840595728,0.5867276315708972,10.624242718756264,0.5474637884618082,1.0434888781605363,-0.039263843109089036
44210,drop_object,9.889945625320347,0.5468777843560096,8.765014774962163,0.509530745564481,-1.1249308503581847,-0.037347038791528675
213073,drop_object,11.034696428030228,0.2681891569808745,13.023172757228036,0.7332682014819607,1.9884763291978071,0.4650790445010862
158057,drop_object,8.893365144817283,0.2867057425848393,7.741047381730954,0.3212330556501674,-1.1523177630863284,0.034527313065328136
170089,drop_object,8.282184137785295,0.13643229704968757,8.02283172965787,0.17452005680896887,-0.259352408127425,0.0380877597592813
187136,drop_object,12.23772454838641,0.5805873616934251,10.492263487994965,0.5466885508346268,-1.7454610603914453,-0.03389881085879831
172131,drop_object,9.515420620559059,0.5489313150084768,10.159402808690917,0.5174284043616012,0.6439821881318579,-0.031502910646875604
133508,drop_object,9.850698131701416,0.6522363690644442,10.275984125780763,0.7099058478930583,0.4252859940793474,0.057669478828614174
83324,drop_object,13.58195502358882,0.24309484518779656,15.100091270900904,0.5661437963542295,1.5181362473120839,0.32304895116643295
182906,drop_object,11.54761055716081,0.5180429815012841,13.279070802198671,0.7372856568045151,1.7314602450378604,0.21924267530323094
216475,drop_object,8.700017792816524,0.240485259588471,7.840926716003084,0.22676401684448413,-0.8590910768134403,-0.013721242743986867
37740,drop_object,11.280096775293483,0.32804362700857226,13.190422371095234,0.605541731391126,1.9103255958017513,0.27749810438255373
66358,drop_object,9.469576933362646,0.4120948099566126,10.249462935365425,0.4991894770846019,0.7798860020027796,0.0870946671279893
154475,drop_object,9.509076011743518,0.14353727335889632,11.890455011601942,0.39078178198001173,2.3813789998584234,0.2472445086211154
181006,drop_object,13.317321197752577,0.6923321235139785,15.580119848692334,0.7779793053205281,2.2627986509397573,0.08564718180654951
21670,drop_object,10.911512307220438,0.5032830162952712,12.410960269762905,0.4866751569379965,1.499447962542467,-0.016607859357274657
144458,drop_object,9.715656125507905,0.6608481486720699,10.670641621272235,0.7156601295739496,0.9549854957643298,0.054811980901879775
107957,drop_object,14.526517578272443,0.6778431470734646,15.849940496115938,0.732334983368045,1.3234229178434944,0.05449183629458043
92416,drop_object,8.859424960561809,0.2919073257789268,11.266650905096133,0.42272362769366256,2.407225944534325,0.13081630191473576
22363,drop_object,12.982179069987993,0.5249767564914238,12.11310619635899,0.49145964167950823,-0.869072873629003,-0.033517114811915605
171024,drop_object,9.404149987215922,0.5750944720051615,9.585088863260431,0.6180384618624806,0.1809388760445092,0.042943989857319065
168572,drop_object,7.988421897842227,0.45109651448450855,9.53148376298655,0.6327953436286528,1.543061865144323,0.1816988291441442
193336,drop_object,8.933252641531165,0.40952177506657833,9.223936528925375,0.47776034487768576,0.29068388739420925,0.06823856981110743
91542,drop_object,11.068671314441312,0.4395942241580822,10.007938001969062,0.5212236298550849,-1.0607333124722498,0.08162940569700267
125001,drop_object,11.028259480613364,0.7054086265886733,11.05899555156876,0.7175581578185583,0.030736070955395434,0.012149531229884936
155856,drop_object,12.034426258234657,0.4773535197476615,13.043608771996952,0.629134709085852,1.0091825137622958,0.15178118933819051
182800,drop_object,10.328530816327675,0.4031423707980472,10.967157274327883,0.4378437355692837,0.6386264580002088,0.034701364771236476
100178,drop_object,8.549662594422331,0.5205025177643988,9.242243854325562,0.6006525414009821,0.6925812599032302,0.0801500236365833
44048,drop_object,9.691052298613634,0.3516704624272799,9.50347971630231,0.49090337124143035,-0.1875725823113239,0.13923290881415046
64408,drop_object,7.465673308744826,0.49871451826980046,8.672035282176216,0.6139186491815082,1.20636197343139,0.11520413091170773
148163,drop_object,10.917838355295386,0.3714249570800327,12.88587967892826,0.5950652660949637,1.9680413236328747,0.22364030901493098
112731,drop_object,10.223097064515741,0.39460788468800806,10.227301818323893,0.4035742735066492,0.004204753808151551,0.008966388818641147
25156,drop_object,9.556827880765136,0.3103394600255209,8.955892342774774,0.3921176708238761,-0.6009355379903614,0.08177821079835523
67289,drop_object,13.9565612563554,0.3139030232297985,14.052691577551277,0.4431587653913274,0.0961303211958775,0.1292557421615289
138037,drop_object,10.733105870520724,0.5097085058550578,10.7204158183692,0.4377498209252264,-0.01269005215152319,-0.07195868492983137
161308,drop_object,9.986650253745891,0.33779864458851067,10.877312909538288,0.2712371479065415,0.8906626557923971,-0.06656149668196915
210865,drop_object,11.696051749035366,0.27907865789581043,15.711154650973196,0.6527606264153408,4.01510290193783,0.3736819685195304
57024,drop_object,8.983665465941451,0.20572196941536733,11.385611526330976,0.41564458482504546,2.401946060389525,0.20992261540967813
81672,drop_object,12.189163814027848,0.38043461077969587,11.824594495113194,0.7643836281954418,-0.36456931891465416,0.38394901741574594
204915,drop_object,9.466036767848625,0.3169193727444159,9.912987596351293,0.41809181844933513,0.44695082850266843,0.10117244570491923
154316,drop_object,9.36404547294066,0.5420744818327576,13.025457087514425,0.7723222851997088,3.6614116145737654,0.23024780336695116
2372,drop_object,11.533878711181467,0.1226801243370755,11.95258224954616,0.13570286553115904,0.4187035383646922,0.013022741194083545
171543,drop_object,9.937441388175518,0.23350228150764663,12.786044715179393,0.26405241223252546,2.8486033270038753,0.030550130724878832
132271,drop_object,10.405609807130432,0.6724200184322475,8.960399335655376,0.6205511464859343,-1.4452104714750558,-0.05186887194631318
211472,drop_object,12.59168405222182,0.40610057779352493,11.530937623497024,0.40053821016230007,-1.060746428724796,-0.005562367631224863
94425,drop_object,11.785620192532475,0.6662722805858078,11.50651583466085,0.6979719266343597,-0.2791043578716259,0.03169964604855191
89651,drop_object,9.434582595269752,0.5866469785538598,11.429565791619382,0.726732060998874,1.9949831963496294,0.14008508244501416
73536,drop_object,12.885360439528634,0.796479463133228,11.114564214256507,0.7193473439713518,-1.770796225272127,-0.07713211916187623
182492,drop_object,10.692315393314118,0.5539513852391483,9.752116416498156,0.5471827800381597,-0.940198976815962,-0.006768605200988653
38780,drop_object,10.041521792679886,0.5561335712990387,10.136168983672675,0.5966680936471739,0.09464719099278973,0.04053452234813515
123633,drop_object,9.60236424606326,0.11218905988426812,10.420966564270762,0.18166964086308787,0.8186023182075015,0.06948058097881975
70303,drop_object,13.166455026713193,0.6292734543764119,12.184948203387439,0.6076675945162753,-0.9815068233257538,-0.021605859860136634
159268,drop_object,8.682193177097542,0.574730505344493,10.139605235367846,0.6697010979809574,1.4574120582703038,0.09497059263646446
20949,drop_object,14.99128806204629,0.7684157222002721,13.987404588268022,0.48794599964524465,-1.0038834737782683,-0.28046972255502745
34134,drop_object,8.3394092017604,0.39391050699054353,8.68520893314634,0.3898887320968685,0.3457997313859398,-0.004021774893675056
100687,drop_object,12.27721860611189,0.6357607275567662,10.265238025537148,0.3320946700477123,-2.0119805805747433,-0.30366605750905384
118472,drop_object,11.312654468081627,0.3008885451489502,15.52876042592057,0.6861977486035196,4.216105957838943,0.38530920345456937
50671,drop_object,8.35452030403304,0.27114482269270695,8.125320415891135,0.34944526328667375,-0.2291998881419044,0.07830044059396679
35588,drop_object,11.471946946318601,0.34577431642783996,11.241867365551865,0.2548070123051363,-0.23007958076673596,-0.09096730412270365
173529,drop_object,13.06088960444217,0.6336901532947278,10.063148383264496,0.4480308412041156,-2.997741221177675,-0.18565931209061215
144313,drop_object,11.265531608324842,0.7013560618879987,13.414448050054116,0.7933574672857477,2.1489164417292734,0.09200140539774904
154328,drop_object,14.706919891885725,0.7651527646291193,13.07459127134226,0.7577072214550987,-1.6323286205434648,-0.007445543174020575
114029,drop_object,9.863841009186494,0.3991895464729704,8.677696526885757,0.3465181881547465,-1.1861444823007368,-0.05267135831822389
172269,drop_object,11.22193157635921,0.45398732210680603,11.157705933399507,0.5101430083813022,-0.06422564295970368,0.056155686274496186
82740,drop_object,8.623701084688815,0.38499096358652957,10.172893776285765,0.46293121960496736,1.54919269159695,0.07794025601843779
207506,drop_object,7.527995922156592,0.3454707999067721,8.829494564873901,0.3368054557241959,1.3014986427173092,-0.008665344182576196
96737,drop_object,12.030797898112347,0.140267219359874,8.904989188276101,0.12197352022266161,-3.125808709836246,-0.018293699137212377
12297,drop_object,13.504401154101291,0.4915736618894783,15.75618166386441,0.5052966415157365,2.251780509763119,0.01372297962625818
69026,drop_object,8.409679628704607,0.3454906856017284,11.231830296833476,0.5567562307162494,2.8221506681288684,0.21126554511452095
207028,drop_object,7.486273127827337,0.2659590788642512,11.543030661119412,0.350769028730933,4.056757533292075,0.08480994986668183
73979,drop_object,7.612353441754253,0.4728270055803456,9.946685231342414,0.7271854275177855,2.334331789588161,0.25435842193743985
11794,drop_object,8.775652341723895,0.4205334674826842,9.539259168724506,0.41437901053066484,0.7636068270006113,-0.006154456952019383
125303,drop_object,10.583661965066671,0.586286759116732,9.634803164079903,0.6083755140151254,-0.948858800986768,0.022088754898393348
181751,drop_object,13.318845982551048,0.6639461711874312,12.03138573963406,0.7599426452693119,-1.2874602429169872,0.09599647408188072
70868,drop_object,12.141882514587646,0.6674658343026811,14.420662326425777,0.5116357886164057,2.278779811838131,-0.15583004568627545
50315,drop_object,11.20601033336502,0.5723939643199597,11.959841757084359,0.5843797224967786,0.7538314237193386,0.011985758176818906
167801,drop_object,8.487434792273307,0.4261115713543995,7.335343067625991,0.3737908884741555,-1.152091724647316,-0.052320682880243996
88793,drop_object,8.427098248347058,0.17397100126165885,9.141259174555977,0.15655017641682759,0.714160926208919,-0.017420824844831262
204235,drop_object,10.276244223426723,0.5266881869466634,10.018236457356831,0.5165604353577504,-0.2580077660698912,-0.010127751588912992
88550,drop_object,8.85715996201976,0.2787760824940308,9.7094845358357,0.39855361298190345,0.85232457381594,0.11977753048787265
114788,drop_object,8.707561216451708,0.42604209806295357,9.53359194661459,0.5116923124834394,0.8260307301628824,0.08565021442048582
165829,drop_object,7.1818547007524085,0.0960452158344336,6.7531494442966515,0.21116463895024828,-0.42870525645575697,0.11511942311581469
33087,drop_object,12.092206020009723,0.4655891979259225,12.348743939965077,0.4619081120517488,0.25653791995535435,-0.0036810858741737063
172068,drop_object,11.069039364014198,0.47118957865264877,13.138183481221565,0.6970742712073598,2.069144117207367,0.225884692554711
160124,drop_object,10.2797390337022,0.2987517760531591,10.071114942501003,0.2889772799422054,-0.2086240912011963,-0.009774496110953712
3094,drop_object,10.034425486184915,0.45045994715960624,9.322876419350077,0.518397394385952,-0.7115490668348379,0.06793744722634576
145581,drop_object,10.575502918373626,0.526614259456227,12.775323878593468,0.6509279646651036,2.199820960219842,0.12431370520887663
135647,drop_object,10.965162260358666,0.5598428738037939,12.287191182994164,0.6100138950168614,1.3220289226354982,0.05017102121306749
189974,drop_object,9.161825559884047,0.25111999612651265,9.189334623644523,0.3269017697062559,0.027509063760476238,0.07578177357974325
148840,drop_object,12.757190100718304,0.4391970703158716,12.626771102399632,0.6064621211077333,-0.13041899831867276,0.16726505079186177
95093,drop_object,8.651013520749192,0.45425875593297893,9.036372921090353,0.39087200713039866,0.38535940034116045,-0.06338674880258027
170366,drop_object,13.11818828827727,0.5274081305546324,14.07950638802257,0.7073877902892968,0.9613180997453004,0.17997965973466434
